1,,2,,3,,4,,5,,6,,7,,8,,9,,11,,31,,52,,59,,60,,61,,62,
327.1529703,-325.8396212,490.4201728,-373.4302453,490.5072396,-281.9245107,396.8602404,-259.4167306,441.3363352,-237.4067931,513.5757085,-308.4869784,333.4715531,-336.2827134,424.5613167,-336.3171728,505.5401839,-318.4541558,300.3719066,-237.8382464,271.0468741,-313.5231702,347.9538676,-323.5519854,392.8141361,-267.3725312,452.956362,-212.0234127,486.3732841,-240.9810604,465.6744926,-263.0704673
328.7636776,-325.8923462,491.5281652,-372.3904715,489.0059001,-281.4064432,395.5295171,-258.6117902,440.4541308,-236.0973725,515.0598292,-307.972497,334.5104111,-335.1118329,425.2401006,-337.7725481,505.1688228,-316.9896131,300.936943,-239.2367691,272.3364039,-314.302327,348.4386679,-325.0437926,391.6765112,-266.4298563,451.3696089,-211.9008697,486.8701268,-239.4200069,465.0377652,-261.6696587
330.3709734,-326.009717,492.2994974,-371.08139,487.492695,-280.9240328,394.1571236,-257.8801966,439.4154818,-234.9083377,516.5384782,-307.4424891,335.4721773,-333.8768301,426.0739458,-339.1448196,504.7039215,-315.5520276,301.6394482,-240.5715226,273.688099,-314.9678343,348.8944631,-326.5447178,390.5368789,-265.4896091,449.7949978,-212.1328613,487.0834385,-237.7958915,464.4067295,-260.2662771
331.9739058,-326.1763729,492.6667401,-369.60694,485.9811282,-280.4366158,392.7813004,-257.1551175,438.1611727,-233.9497189,518.0144447,-306.9050569,336.3878131,-332.6072641,427.1726723,-340.3155062,504.1536504,-314.1449008,302.5409213,-241.7807605,275.0871806,-315.5269032,349.30117,-328.0596746,389.3962061,-264.5506247,448.274114,-212.6020351,486.8989846,-236.1683598,463.7780402,-258.8618382
333.5738022,-326.3700201,492.667684,-368.087221,484.4842507,-279.9058471,391.428247,-256.388407,436.7064716,-233.3366171,519.4914988,-306.3706245,337.2833369,-331.3234413,428.5486757,-341.1425676,503.5350047,-312.7664594,303.6698899,-242.7808428,276.5231016,-315.9831082,349.6393756,-329.5913673,388.2555732,-263.6115917,446.795236,-213.190133,486.2781332,-234.6526243,463.1367412,-257.4631126
335.1734979,-326.5653423,492.4374543,-366.5849247,483.0068827,-279.3228915,390.1127524,-255.5588974,435.1407196,-233.1351668,520.972384,-305.846901,338.1645377,-330.0297308,430.1047888,-341.537935,502.869584,-311.4099816,305.000266,-243.4913064,277.9890893,-316.3307763,349.9043544,-331.1374179,387.1171743,-262.669851,445.3325189,-213.8173034,485.2856581,-233.3493635,462.4624628,-256.0799902
336.776137,-326.7347735,492.1495565,-365.0928162,481.5402927,-278.713298,388.8350275,-254.6722855,433.5724618,-233.3175616,522.4580562,-305.3369135,339.0133918,-328.7145684,431.7106889,-341.5399538,502.1748374,-310.0682902,306.4586652,-243.8758007,279.4792784,-316.5528279,350.118069,-332.6914128,385.9851449,-261.7204629,443.8739454,-214.4541033,484.0535511,-232.2695107,461.7389808,-254.7219606
338.3832131,-326.8548974,491.9513287,-363.5862935,480.0665685,-278.1212294,387.5797177,-253.7541987,432.0588299,-233.7671035,523.9484416,-304.8408685,339.7966837,-327.3593584,433.299248,-341.3040692,501.4570259,-308.738794,307.9637899,-243.9745164,280.9841266,-316.6260042,350.3288171,-334.2458102,384.8650177,-260.7570635,442.4250982,-215.1127391,482.7136045,-231.3269603,460.9615026,-253.3941022
339.993514,-326.9187909,491.9218666,-362.0669962,478.5712394,-277.5861042,386.3231545,-252.8378605,430.583521,-234.3294706,525.4436726,-304.3596262,340.481567,-325.951865,434.8797214,-341.0208236,500.7106677,-307.4251128,309.4706927,-243.9055603,282.4878547,-316.5326925,350.5930378,-335.7919688,383.7610765,-259.7751609,441.0027048,-215.826682,481.3584892,-230.4066533,460.1387289,-252.0938188
341.6048864,-326.9450374,492.0617553,-360.5537827,477.0517309,-277.1240265,385.0486221,-251.9467177,429.1000823,-234.8696237,526.9443693,-303.8957148,341.0513187,-324.4939469,436.4741099,-340.8312768,499.9248614,-306.1346466,310.9774788,-243.83583,283.971853,-316.2725029,350.9456945,-337.3203764,382.6722452,-258.7765249,439.6278092,-216.6282578,480.0353293,-229.4408726,459.2910619,-250.8096196
343.2162136,-326.9733256,492.3169951,-359.0557086,475.5152272,-276.7220029,383.7618961,-251.0731864,427.5836673,-235.3089315,528.4501083,-303.4484485,341.5140228,-322.9985866,438.0791535,-340.7833081,499.092157,-304.8739333,312.4822293,-243.938418,285.4223521,-315.8650059,351.376462,-338.8287022,381.5890828,-257.7717359,438.3168251,-217.5305538,478.7427789,-228.4343613,458.4477793,-249.5225334
344.8261202,-327.0461897,492.6205502,-357.5667147,473.9719942,-276.3466651,382.5009812,-250.162633,426.0394868,-235.6379226,529.9564077,-303.0030293,341.899727,-321.481537,439.6839859,-340.8387399,498.214103,-303.6443681,313.9340385,-244.3468702,286.8349143,-315.340914,351.8282996,-340.3308707,380.4953593,-256.7784601,437.0664557,-218.5151798,477.4381282,-227.4436322,457.643382,-248.2108042
346.4314474,-327.1878206,492.9259796,-356.0781035,472.4313482,-275.9608833,381.3445703,-249.1226286,424.4825072,-235.8996535,531.4506732,-302.5186582,342.2487945,-319.955648,441.2877092,-340.9188813,497.3005367,-302.4409513,315.2321856,-245.1145601,288.2111489,-314.7277531,352.2219175,-341.8492367,379.3751936,-255.8151174,435.836383,-219.5252212,476.0668544,-226.5474604,456.909272,-246.858518
348.0298024,-327.3938608,493.2191548,-354.5870199,470.9006582,-275.5373133,380.419926,-247.8722795,422.9239525,-236.1516178,532.9051833,-301.9254674,342.599334,-318.4301011,442.893016,-340.9548163,496.3640845,-301.2552587,316.2782804,-246.2010193,289.5514505,-314.0395872,352.4973286,-343.3933781,378.2217211,-254.8919107,434.5483625,-220.4603125,474.5949744,-225.8283432,456.2558863,-245.4654392
349.6227572,-327.6381456,493.5094204,-353.0953715,469.3854112,-275.0614303,379.8848854,-246.412275,421.3700932,-236.4311314,534.2656261,-301.1403075,342.9800354,-316.9118004,444.498238,-340.9143165,495.4136089,-300.0807783,317.0399557,-247.5029412,290.8507387,-313.2768225,352.6564814,-344.9539193,377.0411432,-254.0036082,433.1254539,-221.1731982,473.0234072,-225.3659501,455.6475873,-244.0519698
351.2144863,-327.8902363,493.8118288,-351.60614,467.8906116,-274.5247545,379.8616567,-244.857535,419.8225207,-236.7436417,535.4442828,-300.1021486,343.40932,-315.4065141,446.0999291,-340.8003617,494.4501864,-298.9168931,317.5760778,-248.9129103,292.1003253,-312.4351145,352.7836156,-346.5175253,375.8499177,-253.1296359,431.5654015,-221.487012,471.3903269,-225.2369929,454.9883055,-242.6614485
352.8079015,-328.1314571,494.1341465,-350.1210875,466.4237942,-273.9157423,380.3595879,-243.3843816,418.2785514,-237.0734659,536.336535,-298.8095706,343.897673,-313.9193417,447.6970541,-340.6342904,493.4679015,-297.7688852,318.0033104,-250.3594835,293.2943968,-311.5163408,353.0252041,-348.0674474,374.6678415,-252.2433474,429.9905395,-221.2596071,469.7748293,-225.5081527,454.1457801,-241.3738868
354.4031518,-328.3602493,494.4750118,-348.6401818,464.9976147,-273.2168627,381.2620937,-242.1176991,416.734357,-237.402224,536.8644582,-297.3302868,344.4496444,-312.4545906,449.2909939,-340.4400291,492.4594454,-296.6438032,318.4294015,-251.8062862,294.4368834,-310.5341472,353.5325154,-349.551586,373.5104284,-251.3250891,428.6093439,-220.4694812,468.295102,-226.2106536,453.0230221,-240.3220607
355.9988639,-328.5857785,494.829443,-347.1624648,463.629091,-272.4109318,382.3963203,-241.0533055,415.1879251,-237.7203012,537.019693,-295.7672086,345.0642115,-311.0149807,450.8838165,-340.2368147,491.4235276,-295.5439512,318.8977926,-253.2400368,295.5442851,-309.5125544,354.3911851,-350.8640374,372.3828189,-250.3704556,427.5966447,-219.2418583,467.0796216,-227.3086703,451.634333,-239.660132
357.5938985,-328.8160484,495.1933011,-345.6870414,462.3342611,-271.4912509,383.6139329,-240.0857937,413.6390762,-238.0263923,536.8699113,-294.2035141,345.7345539,-309.6004786,452.4771648,-340.0377691,490.3697096,-294.4612264,319.3701568,-254.6725934,296.6437046,-308.4823735,355.5796863,-351.8874876,371.2779424,-249.3895942,426.9858071,-217.7720237,466.2091263,-228.6963123,450.1075548,-239.4707082
359.1885442,-329.0490193,495.5617283,-344.2127513,461.1214941,-270.4657523,384.8198741,-239.1039209,412.0878852,-238.3203852,536.52421,-292.6712023,346.4490338,-308.207748,454.0718119,-339.8494097,489.3181014,-293.3763544,319.7442581,-256.1338199,297.7694112,-307.4809685,356.9918126,-352.5704438,370.1807568,-248.4001435,426.6634365,-216.2132772,465.6650889,-230.2415996,448.5840075,-239.6879303
360.7845978,-329.2721298,495.9240056,-342.7369344,459.9908877,-269.3503151,385.9701659,-238.057263,410.5337598,-238.5984452,536.0865881,-291.1626314,347.1942057,-306.8311953,455.6676447,-339.6713676,488.294485,-292.2650466,319.8920957,-257.6347746,298.9596146,-306.5571244,358.5088735,-352.9699248,369.0762661,-247.4188595,426.4570412,-214.6352244,465.3269616,-231.8446577,447.1057198,-240.116359
362.3838799,-329.4707222,496.2620024,-341.2553727,458.9438953,-268.1560406,387.0668499,-236.9545308,408.9759105,-238.8548112,535.6261372,-289.6608769,347.9591549,-305.4655349,457.2641009,-339.4990109,487.322898,-291.1079842,319.7089044,-259.1317749,300.2490413,-305.7777528,360.0570097,-353.2229887,367.9561116,-246.4554924,426.2300513,-213.0600403,465.0201745,-233.4538704,445.6208014,-240.5192278
363.9862746,-329.6424142,496.5570286,-339.7646686,457.9974103,-266.8806294,388.1383487,-235.8273596,407.4143792,-239.0877108,535.1713201,-288.1573953,348.7394563,-304.1085873,458.8608746,-339.3296155,486.418139,-289.8979419,319.1587168,-260.5360233,301.6518272,-305.2281512,361.6052481,-353.474459,366.8202871,-245.5106472,425.9230749,-211.4984004,464.5789287,-235.0314182,444.0928773,-240.6993847
365.5888583,-329.8126169,496.8017694,-338.2648791,457.1909327,-265.5124111,389.2083265,-234.6987412,405.8503742,-239.3033875,534.72206,-286.6522455,349.5389224,-302.7628407,460.4584244,-339.167692,485.5817023,-288.6396932,318.2900802,-261.7690438,303.1403214,-304.9956602,363.1364758,-353.8146227,365.674504,-244.5779041,425.5394868,-209.9537837,463.8917219,-236.5183839,442.5614729,-240.5501696
367.1836862,-330.0448033,497.0061911,-336.759055,456.5785124,-264.0470786,390.2774562,-233.569299,404.2857635,-239.5146185,534.2679517,-285.1485529,350.3680839,-301.4351857,462.0576779,-339.0236085,484.8042191,-287.3441855,317.2101183,-262.8221381,304.6402921,-305.1360057,364.640902,-354.2588097,364.5260031,-243.6485109,425.1034327,-208.4231685,462.9194766,-237.8367496,441.1008562,-240.0660326
368.7467461,-330.4374924,497.1864439,-335.2501629,456.2049763,-262.5034866,391.3272598,-232.4218906,402.7224616,-239.735319,533.8001826,-283.6490524,351.2399465,-300.1351761,463.6589968,-338.9046672,484.0736634,-286.021649,316.0412148,-263.7756486,306.0593749,-305.6419593,366.1245815,-354.768007,363.3804329,-242.7155079,424.6193438,-206.9070368,461.6884745,-238.9175205,439.763349,-239.3051597
370.2158254,-331.099979,497.3373366,-333.7380176,456.0776828,-260.9203992,392.3351126,-231.2374743,401.1621137,-239.9760218,533.3112835,-282.1563054,352.1652872,-298.8726733,465.2616454,-338.8051108,483.3845467,-284.6770544,314.9004008,-264.7623785,307.3361712,-306.441887,367.6044347,-355.2881068,362.2410967,-241.7749018,424.050819,-205.4204658,460.2651272,-239.7284697,438.5670895,-238.3373216
371.4747217,-332.1059196,497.4048293,-332.2197746,456.1538687,-259.3339662,393.2872157,-230.0077824,399.6061331,-240.2435098,532.7865178,-280.6757779,353.1503378,-297.6561814,466.8641822,-338.7037796,482.7431428,-283.3090555,313.9074962,-265.8976451,308.4718933,-307.4320126,369.0928515,-355.7831888,361.110204,-240.8241604,423.3260447,-204.0035122,458.7240704,-240.2841686,437.513609,-237.2157844
372.3735257,-333.4433274,497.282506,-330.7050369,456.3549462,-257.7584922,394.1818269,-228.7356461,398.056033,-240.5431986,532.1961599,-279.2201528,354.1983453,-296.4934825,468.4644978,-338.57203,482.1668414,-281.9123857,313.1835097,-267.2206759,309.5194756,-308.514892,370.5906779,-356.2490798,359.9902039,-239.8606123,422.368298,-202.7324646,457.1238376,-240.6347599,436.5994165,-235.9780908
372.7920273,-334.9994044,496.8489926,-329.2487324,456.5981371,-256.1890143,395.0217521,-227.4267591,396.5133654,-240.8790344,531.4964691,-277.8138175,355.3138057,-295.3953253,470.0592803,-338.384827,481.6786019,-280.482557,312.8162681,-268.6834769,310.5450938,-309.6185411,372.0912244,-356.7061127,358.8830902,-238.8822867,421.1399192,-201.7206786,455.4989594,-240.8430248,435.8108393,-234.6567874
372.7082878,-336.6087053,496.0377751,-327.964075,456.825671,-254.6171948,395.8026546,-226.0818202,394.9778137,-241.2460253,530.6409276,-276.4964948,356.5057573,-294.3807023,471.6436739,-338.1238646,481.2986315,-279.020232,312.8207869,-270.1917644,311.5964842,-310.6976687,373.5858202,-357.1822345,357.7874757,-237.8910973,419.6775638,-201.0929799,453.8653415,-240.9649373,435.1160471,-233.283828
372.2173603,-338.143801,494.8891569,-326.9694122,457.0175075,-253.0406016,396.5058971,-224.6946947,393.4427983,-241.6153986,529.5965713,-275.3232229,357.7860913,-293.4801878,473.2095312,-337.7681313,481.0359149,-277.5323608,313.1339635,-271.6672869,312.6943816,-311.7294529,375.0655568,-357.7027233,356.6960802,-236.8952603,418.0938624,-200.9368398,452.2290606,-241.0433759,434.4698576,-231.8873516
371.4861579,-339.5801662,493.5265798,-326.2963384,457.1838614,-251.4611177,397.0996883,-223.2573186,391.8933028,-241.9187062,528.3573945,-274.357992,359.1617845,-292.7334709,474.7393034,-337.2799547,480.882887,-276.0292327,313.649566,-273.0848115,313.8389552,-312.7092063,376.5184231,-358.2941251,355.5973994,-235.9074743,416.535381,-201.259031,450.5924044,-241.1136601,433.8311631,-230.487446
370.6890976,-340.9808543,492.0738116,-325.8496931,457.3443914,-249.8810386,397.546643,-221.7677411,390.3191918,-242.041545,526.9493109,-273.6619169,360.6257372,-292.1794641,476.1952529,-336.6027222,480.8163957,-274.5197922,314.2645491,-274.4620623,315.0181007,-313.6470743,377.9217838,-358.9949953,354.4823472,-234.9382123,415.1166846,-201.9803526,448.9571604,-241.211446,433.1784635,-229.0940064
369.9693847,-342.4226882,490.6039827,-325.4640481,457.5083785,-248.301309,397.813526,-220.2356262,388.7532555,-241.8407106,525.425794,-273.2796825,362.1543469,-291.8426095,477.5103636,-335.6814979,480.8058975,-273.0089282,314.9086831,-275.8259076,316.2124539,-314.5655064,379.2319672,-359.8575531,353.3513973,-233.9875342,413.872911,-202.9734642,447.3269747,-241.372774,432.5107096,-227.7077162
369.4222093,-343.9384619,489.1563529,-325.0022356,457.6684472,-246.7211779,397.8791132,-218.6818215,387.3119273,-241.1968484,523.8559167,-273.2278678,363.7151711,-291.7242174,478.595924,-334.498475,480.8262678,-271.49817,315.5515573,-277.1903616,317.3987592,-315.4942981,380.3772324,-360.9293454,352.2162516,-233.0418656,412.7621821,-204.1133802,445.7079986,-241.6225649,431.8337591,-226.3258975
369.0856023,-345.5144838,487.7551306,-324.4141027,457.8100853,-245.1392961,397.7378085,-217.1330626,386.1868042,-240.0897015,522.3068623,-273.4879747,365.278352,-291.8059755,479.3755103,-333.0948003,480.8699551,-269.987901,316.1924637,-278.5557396,318.5546872,-316.4606115,381.2661591,-362.2216253,351.0942213,-232.0806931,411.708833,-205.3064288,444.1043778,-241.9571529,431.1431889,-224.9508227
368.9461201,-347.1200341,486.39963,-323.7270542,457.927953,-243.5554589,397.3991846,-215.6151819,385.5615417,-238.6402931,520.8242335,-274.0067413,366.8224087,-292.0630638,479.8281844,-331.5541992,480.9530642,-268.4792791,316.8418063,-279.9171216,319.6663082,-317.4775885,381.8189806,-363.6894658,349.9980301,-231.0901551,410.6489858,-206.4936943,442.5095426,-242.3316213,430.4161336,-223.5946831
368.9627355,-348.7315387,485.0663668,-322.9979116,458.035313,-241.9708678,396.885278,-214.1473484,385.5048864,-237.062622,519.4168026,-274.7042813,368.3322411,-292.4760777,480.0059938,-329.9582623,481.1123106,-266.9767899,317.5054699,-281.2715833,320.7351564,-318.5394533,382.0076475,-365.2466359,348.9262785,-230.0731993,409.5498335,-207.6446872,440.9044759,-242.6595511,429.6192373,-222.278403
369.0961346,-350.337588,483.7336295,-322.2678063,458.1579708,-240.3874011,396.2272491,-212.7382183,385.9314186,-235.5423621,518.0542459,-275.4858936,369.7952369,-293.0326557,480.010918,-328.3524801,481.3932377,-265.4922527,318.1802327,-282.6205506,321.7781876,-319.6266868,381.8742808,-366.8096064,347.861759,-229.0486773,408.4035546,-208.7487626,439.2747946,-242.8260778,428.7284227,-221.0237994
369.328364,-351.9323482,482.3987426,-321.5415873,458.3159019,-238.8070669,395.4617865,-211.3844337,386.6621084,-234.1425645,516.6822784,-276.2508234,371.2019689,-293.7191236,479.9511744,-326.7478646,481.8328762,-264.0467731,318.8594046,-283.9673014,322.8178331,-320.717143,381.5124791,-368.3359869,346.781498,-228.0407938,407.2123667,-209.8042281,437.6405942,-242.7131582,427.7461389,-219.8394036
369.6664163,-353.5080692,481.075033,-320.79523,458.505805,-237.2302349,394.6269043,-210.0723212,387.5187136,-232.8163433,515.2501809,-276.8961082,372.5522293,-294.5109489,479.9058363,-325.1427902,482.4417371,-262.6640433,319.5414804,-285.3125862,323.8690777,-321.7964246,381.0273255,-369.8276964,345.6719374,-227.0652534,405.9777399,-210.808533,436.0740382,-242.2344866,426.7038865,-218.7073677
370.1320687,-355.0508908,479.7797547,-320.0005776,458.6980056,-235.6536803,393.7570248,-208.7831506,388.377763,-231.4917794,513.7381545,-277.3215206,373.8600675,-295.3710561,479.9106769,-323.5370671,483.1908967,-261.3519682,320.2344634,-286.6522862,324.933751,-322.8624684,380.5014521,-371.3055103,344.5370363,-226.1192856,404.697608,-211.7541469,434.6839601,-241.3679452,425.6510501,-217.5851948
370.7456991,-356.5410464,478.5230381,-319.1462168,458.8511113,-234.0728764,392.8778718,-207.5002917,389.1797666,-230.1318405,512.1720785,-277.4420932,375.1500558,-296.2576861,479.9628996,-321.932176,484.007973,-260.0809323,320.9529117,-287.9784995,326.004902,-323.9219991,379.9808042,-372.7851832,343.3944002,-225.1826841,403.3689199,-212.6302219,433.5717711,-240.1652917,424.6389901,-216.4261719
371.513582,-357.9579041,477.3030555,-318.2401631,458.9357223,-232.4869334,392.0024246,-206.2148992,389.9130723,-228.7336527,510.6191073,-277.206763,376.4450543,-297.1369599,480.0363545,-320.328119,484.7791502,-258.7815005,321.7103965,-289.2828075,327.0759383,-324.9816449,379.4798489,-374.2716434,342.264265,-224.2310595,401.9906984,-213.4261058,432.785802,-238.7279941,423.7050669,-215.2033087
